5940995;1000;
5940992;1000;
5940993;1000;
5940998;1000;
5940999;1000;
5940996;1000;
5940997;1000;
5941050;1000;
5941048;1000;
5941049;1000;
5941042;1000;
5941043;1000;
5941040;1000;
5941041;1000;
5941046;1000;
5941047;1000;
5941044;1000;
5941045;1000;
5941039;1000;
6793203;1000;
5941243;1000;
5941246;1000;
5941247;1000;
5941244;1000;
5941245;1000;
5941234;1000;
5941235;1000;
5941232;1000;
5941233;1000;
5941236;1000;
5941237;1000;
5941226;1000;
5941227;1000;
5941230;1000;
5941231;1000;
5941228;1000;
5941229;1000;
6629291;1000;
5941168;1000;
5941169;1000;
5941162;1000;
5941163;1000;
5941160;1000;
5941161;1000;
5941166;1000;
5941167;1000;
5941164;1000;
5941165;1000;
6629277;1000;
5941158;1000;
5941159;1000;
5941370;1000;
5941371;1000;
5941368;1000;
5941369;1000;
5941372;1000;
5941373;1000;
5941362;1000;
5941363;1000;
5941366;1000;
5941367;1000;
5941364;1000;
5941365;1000;
5941278;1000;
5941279;1000;
5941277;1000;
5941250;1000;
5941251;1000;
5941248;1000;
5941249;1000;
5941254;1000;
5941252;1000;
5941253;1000;
5941304;1000;
5941305;1000;
5941298;1000;
5941299;1000;
5941296;1000;
5941297;1000;
5941302;1000;
5941303;1000;
5941300;1000;
5941301;1000;
5941288;1000;
5941282;1000;
5941283;1000;
5941280;1000;
5941281;1000;
5941286;1000;
5941287;1000;
5941284;1000;
5941285;1000;
5941502;1000;
5941503;1000;
5941500;1000;
5941501;1000;
5941490;1000;
5941491;1000;
5941488;1000;
5941489;1000;
5941492;1000;
6531277;1000;
5941483;1000;
5941486;1000;
5941487;1000;
5941484;1000;
5941485;1000;
5941402;1000;
5941400;1000;
5941401;1000;
5941394;1000;
5941395;1000;
5941392;1000;
5941393;1000;
5941398;1000;
5941399;1000;
5941396;1000;
5941397;1000;
5941386;1000;
5941387;1000;
5941384;1000;
5941385;1000;
5941390;1000;
5941391;1000;
5941388;1000;
5941389;1000;
5941382;1000;
5941383;1000;
5941381;1000;
5941424;1000;
5941418;1000;
5941419;1000;
5941416;1000;
5941417;1000;
5941422;1000;
5941423;1000;
5941420;1000;
5941421;1000;
5941414;1000;
5941415;1000;
5941413;1000;
5941534;1000;
5941535;1000;
5941522;1000;
5941523;1000;
5941520;1000;
5941521;1000;
5941526;1000;
5941524;1000;
5941525;1000;
5941518;1000;
5941519;1000;
5941517;1000;
5941506;1000;
5941507;1000;
5941504;1000;
5941505;1000;
5941508;1000;
5941509;1000;
5941560;1000;
5941554;1000;
5941555;1000;
5941552;1000;
5941553;1000;
5941558;1000;
5941559;1000;
5941556;1000;
5941557;1000;
5941551;1000;
5941538;1000;
5941539;1000;
5941536;1000;
5941537;1000;
5941542;1000;
5941543;1000;
5941540;1000;
5941541;1000;
5941714;1000;
5941715;1000;
5941712;1000;
5941713;1000;
5941716;1000;
5941717;1000;
5941706;1000;
5941707;1000;
5941710;1000;
5941711;1000;
5941708;1000;
5941709;1000;
5941698;1000;
5941699;1000;
5941696;1000;
5941697;1000;
5941700;1000;
5941648;1000;
5941649;1000;
5941642;1000;
5941643;1000;
5941640;1000;
5941641;1000;
5941646;1000;
5941647;1000;
5941644;1000;
5941645;1000;
5941690;1000;
5941691;1000;
5941689;1000;
5941694;1000;
5941695;1000;
5941692;1000;
5941693;1000;
5941682;1000;
5941683;1000;
5941680;1000;
5941681;1000;
5941674;1000;
6793622;1000;
5941675;1000;
5941672;1000;
5941673;1000;
5941678;1000;
5941679;1000;
5941676;1000;
5941677;1000;
5941850;1000;
5941851;1000;
5941848;1000;
5941849;1000;
5941854;1000;
5941855;1000;
5941852;1000;
5941853;1000;
5941846;1000;
5941847;1000;
5941834;1000;
5941835;1000;
5941832;1000;
5941833;1000;
5941838;1000;
5941836;1000;
5941837;1000;
5941830;1000;
5941831;1000;
5941829;1000;
5941882;1000;
5941883;1000;
5941880;1000;
5941881;1000;
5941886;1000;
5941887;1000;
5941884;1000;
5941885;1000;
5941872;1000;
5941866;1000;
5941867;1000;
5941864;1000;
5941865;1000;
5941870;1000;
5941871;1000;
5941868;1000;
5941869;1000;
5941863;1000;
5941818;1000;
5941819;1000;
5941816;1000;
5941817;1000;
5941820;1000;
5941821;1000;
5941810;1000;
5941811;1000;
5941814;1000;
5941815;1000;
5941812;1000;
5941813;1000;
5941802;1000;
5941803;1000;
5941800;1000;
5941801;1000;
5941804;1000;
5941794;1000;
5941795;1000;
5941793;1000;
5941798;1000;
5941799;1000;
5941796;1000;
5941797;1000;
5941906;1000;
5941904;1000;
5941905;1000;
5941898;1000;
5941899;1000;
5941897;1000;
5941902;1000;
5941903;1000;
5941900;1000;
5941901;1000;
5941888;1000;
5941889;1000;
5941938;1000;
5941939;1000;
5941936;1000;
5941937;1000;
5941940;1000;
5941931;1000;
5941934;1000;
5941935;1000;
5941932;1000;
5941933;1000;
5942362;1000;
5942363;1000;
5942360;1000;
5942361;1000;
5942366;1000;
5942367;1000;
5942364;1000;
5942365;1000;
5942346;1000;
5942347;1000;
5942344;1000;
5942345;1000;
5942350;1000;
5942348;1000;
5942349;1000;
5942339;1000;
5942336;1000;
5942342;1000;
5942343;1000;
5942340;1000;
5942341;1000;
5942384;1000;
5942378;1000;
5942379;1000;
5942377;1000;
5942382;1000;
5942383;1000;
5942380;1000;
5942381;1000;
5942330;1000;
5942331;1000;
5942328;1000;
5942329;1000;
5942334;1000;
5942335;1000;
5942332;1000;
5942333;1000;
5942326;1000;
5942327;1000;
5942325;1000;
5942491;1000;
5942494;1000;
5942495;1000;
5942492;1000;
5942493;1000;
5942482;1000;
5942483;1000;
5942480;1000;
5942481;1000;
5942484;1000;
5942485;1000;
5942478;1000;
5942479;1000;
5942476;1000;
5942477;1000;
5942526;1000;
5942527;1000;
5942525;1000;
5942514;1000;
5942515;1000;
5942512;1000;
5942513;1000;
5942518;1000;
5942519;1000;
5942516;1000;
5942517;1000;
5942510;1000;
5942511;1000;
5942498;1000;
5942499;1000;
5942496;1000;
5942497;1000;
5942502;1000;
5942500;1000;
5942501;1000;
5942448;1000;
5942449;1000;
5942442;1000;
5942443;1000;
6794389;1000;
5942440;1000;
5942441;1000;
5942446;1000;
5942447;1000;
5942444;1000;
5942445;1000;
5942438;1000;
5942439;1000;
5942602;1000;
5942603;1000;
5942600;1000;
5942601;1000;
5942606;1000;
5942604;1000;
5942605;1000;
5942595;1000;
5942598;1000;
5942599;1000;
5942596;1000;
5942597;1000;
5942554;1000;
5942555;1000;
5942552;1000;
5942553;1000;
5942546;1000;
5942547;1000;
5942550;1000;
5942551;1000;
5942548;1000;
5942549;1000;
5942536;1000;
5942530;1000;
5942531;1000;
5942528;1000;
5942529;1000;
5942534;1000;
5942535;1000;
5942532;1000;
5942533;1000;
5942850;1000;
5942851;1000;
5942848;1000;
5942849;1000;
5942852;1000;
5942911;1000;
5942898;1000;
5942899;1000;
5942896;1000;
5942897;1000;
5942902;1000;
5942903;1000;
5942900;1000;
5942901;1000;
5942894;1000;
5942895;1000;
5942892;1000;
5942893;1000;
6696483;1000;
5942842;1000;
5942843;1000;
5942841;1000;
5942846;1000;
5942847;1000;
5942844;1000;
5942845;1000;
5943002;1000;
5943003;1000;
5943000;1000;
5943001;1000;
5943006;1000;
5943007;1000;
5943004;1000;
5943005;1000;
5942998;1000;
5942999;1000;
5943026;1000;
5943027;1000;
5943024;1000;
5943025;1000;
5943028;1000;
5943019;1000;
5943022;1000;
5943023;1000;
5943020;1000;
5943021;1000;
5943008;1000;
5943009;1000;
5942920;1000;
5942914;1000;
5942915;1000;
5942912;1000;
5942913;1000;
5942918;1000;
5942919;1000;
5942916;1000;
5942917;1000;
5942970;1000;
5942971;1000;
5942968;1000;
5942969;1000;
5942962;1000;
5942963;1000;
5942960;1000;
5942961;1000;
5942966;1000;
5942967;1000;
5942964;1000;
5942965;1000;
6827881;1000;
5943112;1000;
5943113;1000;
5943106;1000;
5943107;1000;
5943104;1000;
5943105;1000;
5943110;1000;
5943111;1000;
5943108;1000;
5943109;1000;
5943162;1000;
5943163;1000;
5943160;1000;
5943161;1000;
5943164;1000;
5943155;1000;
5943158;1000;
5943159;1000;
5943156;1000;
5943157;1000;
6696742;1000;
5943058;1000;
5943059;1000;
5943056;1000;
5943057;1000;
5943062;1000;
5943060;1000;
5943061;1000;
5943054;1000;
5943055;1000;
5943053;1000;
6696761;1000;
5943096;1000;
5943090;1000;
5943091;1000;
5943088;1000;
5943089;1000;
5943094;1000;
5943095;1000;
5943092;1000;
5943093;1000;
5943087;1000;
6827959;1000;
6828135;1000;
5943368;1000;
5943362;1000;
5943363;1000;
5943360;1000;
5943361;1000;
5943366;1000;
5943367;1000;
5943364;1000;
5943365;1000;
6828151;1000;
5943418;1000;
5943419;1000;
5943416;1000;
5943417;1000;
5943410;1000;
5943411;1000;
5943414;1000;
5943415;1000;
5943412;1000;
5943413;1000;
5943402;1000;
5943400;1000;
5943401;1000;
5943394;1000;
5943395;1000;
5943393;1000;
5943398;1000;
5943399;1000;
5943396;1000;
5943397;1000;
5943326;1000;
5943327;1000;
5943325;1000;
5943359;1000;
6434839;1000;
5943330;1000;
5943331;1000;
5943328;1000;
5943329;1000;
5943334;1000;
5943332;1000;
5943333;1000;
5943504;1000;
5943498;1000;
5943499;1000;
5943496;1000;
5943497;1000;
5943502;1000;
5943503;1000;
5943500;1000;
5943501;1000;
5943495;1000;
5943546;1000;
5943547;1000;
5943550;1000;
5943551;1000;
5943548;1000;
5943549;1000;
5943538;1000;
5943536;1000;
5943537;1000;
6828248;1000;
5943530;1000;
5943531;1000;
5943529;1000;
5943534;1000;
5943535;1000;
5943532;1000;
5943533;1000;
5943450;1000;
6828201;1000;
5943451;1000;
5943448;1000;
5943449;1000;
5943452;1000;
5943453;1000;
5943446;1000;
5943447;1000;
5943444;1000;
5943445;1000;
5943482;1000;
5943483;1000;
5943480;1000;
5943481;1000;
5943486;1000;
5943487;1000;
5943484;1000;
5943485;1000;
5943478;1000;
5943479;1000;
5943466;1000;
5943467;1000;
5943464;1000;
5943465;1000;
5943470;1000;
5943468;1000;
5943469;1000;
5943462;1000;
5943463;1000;
5943461;1000;
5943554;1000;
5943555;1000;
5943552;1000;
5943553;1000;
5943770;1000;
5943771;1000;
5943768;1000;
5943769;1000;
5943774;1000;
5943775;1000;
5943772;1000;
5943773;1000;
5943767;1000;
5943754;1000;
5943755;1000;
5943752;1000;
5943753;1000;
5943758;1000;
5943759;1000;
5943756;1000;
5943757;1000;
5943750;1000;
5943751;1000;
5943748;1000;
5943749;1000;
5943792;1000;
5943793;1000;
5943786;1000;
5943787;1000;
5943784;1000;
5943785;1000;
5943790;1000;
5943791;1000;
5943788;1000;
5943789;1000;
6828498;1000;
5943776;1000;
6828499;1000;
5943782;1000;
5943783;1000;
6795694;1000;
5943738;1000;
5943739;1000;
5943736;1000;
5943737;1000;
5943742;1000;
5943740;1000;
5943741;1000;
5943734;1000;
5943735;1000;
5943733;1000;
5943722;1000;
5943723;1000;
5943720;1000;
5943721;1000;
5943724;1000;
5943725;1000;
5943718;1000;
5943719;1000;
5943716;1000;
5943717;1000;
6795893;1000;
6795781;1000;
6566582;1000;
6141004;1000;
6829093;1000;
6566960;1000;
6566938;1000;
6239443;1000;
6829201;1000;
6141311;1000;
6829559;1000;
6829478;1000;
5748596;1000;
5748594;1000;
5748592;1000;
5748606;1000;
5748604;1000;
5748602;1000;
6436692;1000;
6272799;1000;
6272796;1000;
6272795;1000;
6272794;1000;
6272793;1000;
6272792;1000;
6272791;1000;
6272790;1000;
6272789;1000;
6272788;1000;
6272787;1000;
6272808;1000;
6272807;1000;
6272806;1000;
6272805;1000;
6272804;1000;
6272803;1000;
6272802;1000;
6272801;1000;
6272800;1000;
5748695;1000;
5748694;1000;
5748693;1000;
5748703;1000;
5748702;1000;
5748701;1000;
5748700;1000;
5748699;1000;
5748698;1000;
6469612;1000;
5748678;1000;
5748677;1000;
5748676;1000;
5748687;1000;
5748686;1000;
5748685;1000;
5748684;1000;
5748683;1000;
5748682;1000;
5748681;1000;
5748727;1000;
5748721;1000;
5748720;1000;
5748735;1000;
5748734;1000;
5748733;1000;
6666191;1000;
5748732;1000;
5748729;1000;
5748728;1000;
5748711;1000;
5748710;1000;
5748704;1000;
5748719;1000;
5748718;1000;
5748717;1000;
5748716;1000;
5748715;1000;
5748712;1000;
5748630;1000;
5748628;1000;
5748626;1000;
6469540;1000;
5748638;1000;
5748636;1000;
5748614;1000;
5748612;1000;
5748610;1000;
5748608;1000;
5748661;1000;
5748660;1000;
5748659;1000;
5748670;1000;
5748669;1000;
5748668;1000;
5748667;1000;
5748666;1000;
5748665;1000;
5748664;1000;
5748646;1000;
5748644;1000;
5748642;1000;
5748640;1000;
5748648;1000;
5748738;1000;
5748737;1000;
5748736;1000;
6502912;1000;
6208212;1000;
6208213;1000;
6208210;1000;
6208211;1000;
6208208;1000;
6208209;1000;
6208206;1000;
6208207;1000;
6208204;1000;
6208205;1000;
6339484;1000;
6831665;1000;
6668081;1000;
6373479;1000;
6373418;1000;
6504613;1000;
5685598;1000;
5685599;1000;
5685596;1000;
5685597;1000;
5685595;1000;
5685570;1000;
5685568;1000;
5685569;1000;
5652854;1000;
5652855;1000;
5652852;1000;
5652853;1000;
5652850;1000;
5652851;1000;
5652849;1000;
5652862;1000;
5652863;1000;
5652860;1000;
5652861;1000;
5652858;1000;
5652859;1000;
5652856;1000;
5652857;1000;
5685604;1000;
5685602;1000;
5685603;1000;
5685600;1000;
5685601;1000;
5685526;1000;
5685527;1000;
5685525;1000;
5685534;1000;
5685535;1000;
5685532;1000;
5685533;1000;
5685530;1000;
5685531;1000;
5685528;1000;
5685529;1000;
5685510;1000;
5685511;1000;
5685508;1000;
5685509;1000;
5685518;1000;
5685519;1000;
5685516;1000;
5685517;1000;
5685514;1000;
5685515;1000;
5685512;1000;
5685513;1000;
5685552;1000;
5685553;1000;
5685566;1000;
5685567;1000;
5685564;1000;
5685565;1000;
5685562;1000;
5685563;1000;
5685561;1000;
5685542;1000;
5685543;1000;
5685536;1000;
5685550;1000;
5685551;1000;
5685548;1000;
5685549;1000;
5685546;1000;
5685547;1000;
5685544;1000;
5685545;1000;
5685746;1000;
5685744;1000;
5685745;1000;
5685742;1000;
5685743;1000;
5685740;1000;
5685741;1000;
5685738;1000;
5685739;1000;
5685737;1000;
5685654;1000;
5685655;1000;
5685652;1000;
5685653;1000;
5685650;1000;
5685651;1000;
5685648;1000;
5685649;1000;
5652870;1000;
5652868;1000;
5652869;1000;
5652866;1000;
5652867;1000;
5652864;1000;
5652865;1000;
5685646;1000;
5685647;1000;
5685878;1000;
5685879;1000;
5685876;1000;
5685877;1000;
5685874;1000;
5685875;1000;
5685873;1000;
5685882;1000;
5685880;1000;
5685881;1000;
6832873;1000;
5685968;1000;
5685969;1000;
5685982;1000;
5685983;1000;
5685980;1000;
5685981;1000;
5685979;1000;
5685966;1000;
5685967;1000;
5685964;1000;
5685965;1000;
5685962;1000;
5685963;1000;
5685960;1000;
5685961;1000;
5686006;1000;
5686007;1000;
5686004;1000;
5686005;1000;
5686002;1000;
5686003;1000;
5686000;1000;
5686001;1000;
5685988;1000;
5685986;1000;
5685987;1000;
5685984;1000;
5685985;1000;
5685998;1000;
5685999;1000;
5685910;1000;
5685911;1000;
5685909;1000;
5685918;1000;
5685916;1000;
5685917;1000;
5685914;1000;
5685915;1000;
5685912;1000;
5685913;1000;
5685926;1000;
5685927;1000;
5685934;1000;
5685935;1000;
5685932;1000;
5685933;1000;
5685930;1000;
5685931;1000;
5685928;1000;
5685929;1000;
6833011;1000;
5686038;1000;
5686039;1000;
5686036;1000;
5686037;1000;
5686034;1000;
5686035;1000;
5686032;1000;
5686033;1000;
5686040;1000;
5686041;1000;
6833161;1000;
6833162;1000;
6833164;1000;
6833165;1000;
6341653;1000;
5686416;1000;
5686417;1000;
5686430;1000;
5686431;1000;
5686428;1000;
5686429;1000;
5686426;1000;
5686427;1000;
5686425;1000;
5686414;1000;
5686415;1000;
5686412;1000;
5686413;1000;
5686410;1000;
5686411;1000;
5686408;1000;
5686409;1000;
5686434;1000;
5686432;1000;
5686433;1000;
6833476;1000;
6801015;1000;
6833679;1000;
6833901;1000;
6833902;1000;
6834032;1000;
6834033;1000;
6834034;1000;
6834037;1000;
6834038;1000;
6834039;1000;
6833984;1000;
6833976;1000;
6833977;1000;
6833978;1000;
6833979;1000;
6833980;1000;
6833981;1000;
6833982;1000;
6833983;1000;
6735672;1000;
6833944;1000;
6833945;1000;
6833946;1000;
6833947;1000;
6833948;1000;
6833949;1000;
6833950;1000;
6833951;1000;
6833939;1000;
6833940;1000;
6833941;1000;
6833943;1000;
6834143;1000;
6834099;1000;
6834100;1000;
6834101;1000;
6834056;1000;
6834057;1000;
6834058;1000;
6834059;1000;
6834060;1000;
6834052;1000;
6834055;1000;
5687326;1000;
5687327;1000;
5687324;1000;
5687325;1000;
5687334;1000;
5687335;1000;
5687332;1000;
5687333;1000;
5687330;1000;
5687331;1000;
5687328;1000;
5687329;1000;
6834404;1000;
6834405;1000;
6834406;1000;
6834377;1000;
6834379;1000;
6834380;1000;
6834381;1000;
6834535;1000;
6834466;1000;
6834469;1000;
6834482;1000;
6834485;1000;
6834486;1000;
6834577;1000;
6834802;1000;
6834803;1000;
6834804;1000;
6834779;1000;
6834781;1000;
6834782;1000;
6834783;1000;
6834931;1000;
6834883;1000;
6834886;1000;
6834887;1000;
6834867;1000;
6834870;1000;
6834974;1000;
6835192;1000;
6835193;1000;
6835194;1000;
6212602;1000;
6835161;1000;
6835163;1000;
6835164;1000;
6835165;1000;
6835119;1000;
6835120;1000;
6114224;1000;
6835314;1000;
6835264;1000;
6835267;1000;
6835268;1000;
6835245;1000;
6835248;1000;
6835357;1000;
5623061;1000;
5623060;1000;
5623063;1000;
5623062;1000;
5623057;1000;
5623059;1000;
5623058;1000;
6802737;1000;
5623053;1000;
5623052;1000;
5623054;1000;
6802853;1000;
6803037;1000;
6802946;1000;
6802957;1000;
6737611;1000;
6835886;1000;
6835887;1000;
6835888;1000;
6835889;1000;
6835890;1000;
6835891;1000;
6836091;1000;
6836092;1000;
6836093;1000;
6442876;1000;
6835994;1000;
6835995;1000;
6835996;1000;
6835991;1000;
6443007;1000;
6836281;1000;
6836282;1000;
6836274;1000;
6836237;1000;
6836230;1000;
6836479;1000;
6803696;1000;
6836385;1000;
6771188;1000;
6836835;1000;
6836836;1000;
6771271;1000;
6771264;1000;
6836974;1000;
6836975;1000;
6836976;1000;
6836979;1000;
6836980;1000;
6836981;1000;
6836920;1000;
6836921;1000;
6836922;1000;
6836923;1000;
6836924;1000;
6836925;1000;
6836917;1000;
6836918;1000;
6836919;1000;
6836879;1000;
6836888;1000;
6836889;1000;
6836890;1000;
6836891;1000;
6836880;1000;
6836881;1000;
6836883;1000;
6836884;1000;
6836885;1000;
6836886;1000;
6836887;1000;
6804342;1000;
6837085;1000;
6837042;1000;
6837043;1000;
6837044;1000;
6837000;1000;
6837001;1000;
6837002;1000;
6836994;1000;
6836997;1000;
6836998;1000;
6836999;1000;
6542307;1000;
6542306;1000;
6542305;1000;
6542304;1000;
6542311;1000;
6542310;1000;
6542309;1000;
6542308;1000;
6542313;1000;
6542312;1000;
6542287;1000;
6542291;1000;
6542290;1000;
6542289;1000;
6542288;1000;
6542295;1000;
6542294;1000;
6542293;1000;
6542292;1000;
6542296;1000;
6542443;1000;
6542442;1000;
6542441;1000;
6542440;1000;
6542447;1000;
6542446;1000;
6542445;1000;
6542444;1000;
6542449;1000;
6542448;1000;
6542459;1000;
6542458;1000;
6542457;1000;
6542463;1000;
6542462;1000;
6542461;1000;
6542460;1000;
6542339;1000;
6542338;1000;
6542343;1000;
6542342;1000;
6542341;1000;
6542340;1000;
6542347;1000;
6542346;1000;
6542345;1000;
6542344;1000;
6542466;1000;
6542465;1000;
6542464;1000;
6542695;1000;
6542699;1000;
6837601;1000;
6542698;1000;
6542697;1000;
6542696;1000;
6837604;1000;
6542703;1000;
6542702;1000;
6542701;1000;
6542700;1000;
6542704;1000;
6542715;1000;
6542714;1000;
6542713;1000;
6542712;1000;
6542719;1000;
6542718;1000;
6542717;1000;
6542716;1000;
6837592;1000;
6542679;1000;
6542678;1000;
6837598;1000;
6542683;1000;
6542682;1000;
6542681;1000;
6542680;1000;
6542687;1000;
6542686;1000;
6542685;1000;
6542684;1000;
6542843;1000;
6542847;1000;
6542846;1000;
6542845;1000;
6542844;1000;
6542799;1000;
6542798;1000;
6542797;1000;
6542803;1000;
6542802;1000;
6542801;1000;
6542800;1000;
6542806;1000;
6542805;1000;
6542804;1000;
6018459;1000;
6018458;1000;
6018457;1000;
6018456;1000;
6018463;1000;
6018462;1000;
6018461;1000;
6018460;1000;
6018455;1000;
6018454;1000;
6018453;1000;
6018452;1000;
6411710;1000;
6542721;1000;
6542720;1000;
6018483;1000;
6018482;1000;
6018481;1000;
6018480;1000;
6018487;1000;
6018486;1000;
6018485;1000;
6018484;1000;
6018475;1000;
6018474;1000;
6018473;1000;
6018472;1000;
6018479;1000;
6018478;1000;
6018477;1000;
6018476;1000;
6018467;1000;
6018466;1000;
6018465;1000;
6018464;1000;
6018471;1000;
6018470;1000;
6018469;1000;
6018468;1000;
6542915;1000;
6542914;1000;
6542913;1000;
6542912;1000;
6542919;1000;
6542918;1000;
6542917;1000;
6542916;1000;
6542920;1000;
6542883;1000;
6542882;1000;
6542881;1000;
6542880;1000;
6542886;1000;
6542885;1000;
6542884;1000;
6837794;1000;
6542895;1000;
6542894;1000;
6542899;1000;
6542898;1000;
6542897;1000;
6542896;1000;
6542903;1000;
6542902;1000;
6542901;1000;
6542900;1000;
6542911;1000;
6542851;1000;
6542850;1000;
6542849;1000;
6542848;1000;
6542852;1000;
6837788;1000;
6837791;1000;
6542879;1000;
6542878;1000;
6542877;1000;
6543073;1000;
6543072;1000;
6543099;1000;
6543098;1000;
6543103;1000;
6543102;1000;
6543101;1000;
6543100;1000;
6543047;1000;
6543051;1000;
6543050;1000;
6543049;1000;
6543048;1000;
6543055;1000;
6543054;1000;
6543053;1000;
6543052;1000;
6543056;1000;
6543067;1000;
6543066;1000;
6543065;1000;
6543064;1000;
6543071;1000;
6543070;1000;
6543069;1000;
6543068;1000;
6838120;1000;
6838117;1000;
6838108;1000;
6313814;1000;
6838052;1000;
6543107;1000;
6543106;1000;
6543105;1000;
6543104;1000;
6838039;1000;
6838260;1000;
6543251;1000;
6543255;1000;
6543254;1000;
6543253;1000;
6543252;1000;
6543259;1000;
6543258;1000;
6543257;1000;
6543256;1000;
6543260;1000;
6608948;1000;
6543507;1000;
6543506;1000;
6543505;1000;
6543511;1000;
6543510;1000;
6543509;1000;
6543508;1000;
6543514;1000;
6543513;1000;
6543512;1000;
6609190;1000;
6609204;1000;
6838657;1000;
6773447;1000;
6773455;1000;
6773454;1000;
6773453;1000;
6773452;1000;
6773451;1000;
6773450;1000;
6773449;1000;
6773448;1000;
6773458;1000;
6773457;1000;
6773456;1000;
6511407;1000;
